file_path,image_path,media_type,split,label,class_name,binary_label,binary_class_name
/content/drive/MyDrive/skripsi/dataset_image/real/002269_001639.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002269_001639.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001493_000694.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001493_000694.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002825_003167.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002825_003167.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001097_002679.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001097_002679.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000969_001036.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000969_001036.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003278_000600.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003278_000600.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001680_000458.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001680_000458.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000713_002719.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000713_002719.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000371_001322.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000371_001322.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001637_001752.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001637_001752.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000855_000365.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000855_000365.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000705_001414.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000705_001414.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003008_001603.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003008_001603.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000088_003078.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000088_003078.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000015_000785.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000015_000785.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001539_002887.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001539_002887.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001979_002819.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001979_002819.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000325_002092.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000325_002092.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002682_002840.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002682_002840.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001008_002584.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001008_002584.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002399_000946.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002399_000946.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001772_002958.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001772_002958.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003231_000379.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003231_000379.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002246_002325.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002246_002325.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000560_001754.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000560_001754.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001086_000748.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001086_000748.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001660_001562.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001660_001562.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000468_000999.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000468_000999.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002528_001875.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002528_001875.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000915_002547.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000915_002547.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001274_003102.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001274_003102.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002249_001332.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002249_001332.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001336_001014.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001336_001014.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002939_001686.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002939_001686.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001248_001442.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001248_001442.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002751_001365.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002751_001365.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000810_000651.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000810_000651.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003137_001400.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003137_001400.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002491_001144.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002491_001144.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002263_002583.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002263_002583.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002879_000369.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002879_000369.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002644_000470.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002644_000470.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001976_000721.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001976_000721.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/003287_002879.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003287_002879.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002472_000473.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002472_000473.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001540_000316.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001540_000316.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002601_000852.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002601_000852.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000428_002299.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000428_002299.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001190_001072.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001190_001072.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002324_002903.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002324_002903.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002891_002311.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002891_002311.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001455_002552.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001455_002552.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001787_002812.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001787_002812.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003333_003174.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003333_003174.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000224_000026.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000224_000026.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002847_000580.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002847_000580.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002079_001762.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002079_001762.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000664_001113.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000664_001113.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003027_000627.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003027_000627.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000615_002608.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000615_002608.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003291_003293.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003291_003293.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002888_001219.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002888_001219.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001027_000662.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001027_000662.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000827_001822.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000827_001822.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001001_001362.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001001_001362.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000535_000705.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000535_000705.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001556_000115.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001556_000115.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000343_002620.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000343_002620.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000710_002426.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000710_002426.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001280_001399.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001280_001399.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000485_001536.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000485_001536.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001103_000626.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001103_000626.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000736_000022.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000736_000022.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000268_003048.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000268_003048.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000794_000789.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000794_000789.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001625_002249.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001625_002249.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001124_001556.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001124_001556.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002788_002082.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002788_002082.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000837_002531.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000837_002531.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002618_000255.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002618_000255.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000324_000214.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000324_000214.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001812_000453.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001812_000453.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002622_001581.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002622_001581.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000175_000239.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000175_000239.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000653_000059.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000653_000059.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001668_003330.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001668_003330.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001514_000409.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001514_000409.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002288_002263.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002288_002263.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000305_001231.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000305_001231.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000057_002750.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000057_002750.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001950_000813.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001950_000813.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002128_000236.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002128_000236.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000655_002668.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000655_002668.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002974_000658.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002974_000658.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001998_002646.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001998_002646.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001285_002029.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001285_002029.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000436_002718.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000436_002718.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000302_000410.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000302_000410.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000245_001728.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000245_001728.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000014_000879.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000014_000879.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001838_001672.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001838_001672.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003209_003065.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003209_003065.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/003121_001631.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003121_001631.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000289_000254.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000289_000254.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001503_000086.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001503_000086.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003087_002931.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003087_002931.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001637_002766.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001637_002766.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000134_002962.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000134_002962.jpg,image,val,2,Tampered,1,Fake
